Wall time,Step,Value
1681550306.6287596,18350080,929.0178833007812
1681550307.5140722,18415616,993.9437255859375
1681550308.3941965,18481152,1011.3803100585938
1681550309.280601,18546688,1093.2615966796875
1681550310.1698809,18612224,1072.93359375
1681550311.0676634,18677760,987.4989013671875
1681550311.9663498,18743296,992.8742065429688
1681550312.8534174,18808832,1045.33251953125
1681550313.7444167,18874368,1210.128662109375
1681550314.6341624,18939904,1192.606201171875
1681550315.51703,19005440,1126.1817626953125
1681550316.4204624,19070976,1225.6282958984375
1681550317.31109,19136512,1356.1334228515625
1681550318.218501,19202048,1291.731689453125
1681550319.1140106,19267584,1264.00341796875
1681550319.997639,19333120,1268.2540283203125
1681550320.888779,19398656,1280.5487060546875
1681550321.7778356,19464192,1321.1021728515625
1681550322.6772037,19529728,1390.469482421875
1681550323.589482,19595264,1681.072265625
1681550324.5112069,19660800,1545.85400390625
1681550325.4062212,19726336,1421.1636962890625
1681550326.3435595,19791872,1453.415283203125
1681550327.2415102,19857408,1634.0457763671875
1681550328.1378033,19922944,1622.499755859375
1681550329.023936,19988480,1604.728271484375
1681550329.908699,20054016,1533.1470947265625
1681550330.800702,20119552,1550.4893798828125
1681550331.6932373,20185088,1756.94482421875
1681550332.6176107,20250624,1743.6314697265625
1681550333.528488,20316160,1545.5633544921875
1681550334.4179835,20381696,1745.4063720703125
1681550335.2977624,20447232,1707.9146728515625
1681550336.2012906,20512768,1800.784912109375
1681550337.1318529,20578304,1563.2735595703125
1681550338.0177166,20643840,1615.059326171875
1681550338.907765,20709376,1692.767822265625
1681550339.800623,20774912,1659.53515625
1681550340.6839783,20840448,1541.7440185546875
1681550341.5759137,20905984,1544.4449462890625
1681550342.4734528,20971520,1596.4227294921875
1681550343.3596363,21037056,1429.2625732421875
1681550344.254042,21102592,1326.623046875
1681550345.1422143,21168128,1459.523193359375
1681550346.0452638,21233664,1307.2156982421875
1681550346.945192,21299200,1285.6864013671875
1681550347.8286133,21364736,1393.2205810546875
1681550348.714416,21430272,1347.6005859375
1681550349.6146436,21495808,1233.4945068359375
1681550350.5154877,21561344,1350.7701416015625
1681550351.4112706,21626880,1152.39111328125
1681550352.297009,21692416,1269.5970458984375
1681550353.1855917,21757952,1282.7918701171875
1681550354.0705945,21823488,1231.482421875
1681550354.9539828,21889024,1151.78564453125
1681550355.8445954,21954560,1251.689208984375
1681550356.747267,22020096,1045.1778564453125
1681550357.6508412,22085632,1180.8436279296875
1681550358.5356522,22151168,1233.8604736328125
1681550359.4191985,22216704,1058.1060791015625
1681550360.305284,22282240,1182.2120361328125
1681550361.2048712,22347776,1157.4169921875
1681550362.1032197,22413312,1025.2894287109375
1681550362.9964783,22478848,1052.1575927734375
1681550363.8862758,22544384,1154.1993408203125
1681550364.7737625,22609920,1157.05322265625
1681550365.6690297,22675456,1030.982666015625
1681550366.5754466,22740992,1013.609130859375
1681550367.4694364,22806528,1043.6776123046875
1681550368.3578348,22872064,1120.754638671875
1681550369.2660806,22937600,1041.781982421875
1681550370.1698308,23003136,1032.85986328125
1681550371.0740235,23068672,1035.0108642578125
1681550371.98582,23134208,1150.404052734375
1681550372.8622005,23199744,944.4902954101562
1681550373.7463264,23265280,1004.1744384765625
1681550374.6512153,23330816,940.9342651367188
1681550375.553231,23396352,994.903076171875
1681550376.442671,23461888,899.4902954101562
1681550377.3254855,23527424,1018.0425415039062
1681550378.220635,23592960,956.6637573242188
1681550379.1087296,23658496,956.9102783203125
1681550380.0086522,23724032,1022.4067993164062
1681550380.901222,23789568,844.7890625
1681550381.7883594,23855104,876.819091796875
1681550382.6821504,23920640,788.3255004882812
1681550383.570376,23986176,996.849609375
1681550384.4489808,24051712,1056.4862060546875
1681550385.3255422,24117248,1043.4310302734375
1681550386.209658,24182784,998.017578125
1681550387.1009839,24248320,1122.9384765625
1681550387.9884717,24313856,1080.9595947265625
1681550388.8723419,24379392,950.9454956054688
1681550389.7504797,24444928,1202.8294677734375
1681550390.632994,24510464,1140.8271484375
1681550391.51203,24576000,1131.3153076171875
1681550392.4043865,24641536,1117.2171630859375
1681550393.28654,24707072,1172.3468017578125
1681550394.1738293,24772608,1205.463623046875
1681550395.0599935,24838144,1182.843994140625
1681550395.946912,24903680,1125.203369140625
1681550396.8267527,24969216,1227.6346435546875
1681550397.7094119,25034752,1126.0875244140625
1681550398.5886977,25100288,1117.6597900390625
1681550399.4741788,25165824,1212.1395263671875
1681550400.3604436,25231360,1079.3218994140625
1681550401.244621,25296896,1024.5308837890625
1681550402.1247954,25362432,1010.1223754882812
1681550403.017071,25427968,1205.3411865234375
1681550403.900744,25493504,1191.1107177734375
1681550404.7879179,25559040,1187.6636962890625
1681550405.6846306,25624576,1229.5147705078125
1681550406.5778184,25690112,1426.3087158203125
1681550407.4653537,25755648,1466.6492919921875
1681550408.360203,25821184,1243.313720703125
1681550409.2537005,25886720,1356.543212890625
1681550410.1404147,25952256,1428.3660888671875
1681550411.0323813,26017792,1448.709228515625
1681550411.9190702,26083328,1802.2896728515625
1681550412.8379192,26148864,1769.8460693359375
1681550413.7313561,26214400,1503.82763671875
1681550414.6119103,26279936,1755.0755615234375
1681550415.490542,26345472,1992.9359130859375
1681550416.390207,26411008,1761.48583984375
1681550417.2728512,26476544,1623.2696533203125
1681550418.1630535,26542080,1881.494384765625
1681550419.053679,26607616,1869.8192138671875
1681550419.9412112,26673152,2099.681396484375
1681550420.8655136,26738688,1873.094482421875
1681550421.795174,26804224,1979.02587890625
1681550422.689562,26869760,2048.14599609375
1681550423.5727353,26935296,2025.4979248046875
1681550424.4544313,27000832,2024.505859375
1681550425.334098,27066368,2090.372802734375
1681550426.2235966,27131904,2251.392333984375
1681550427.1380436,27197440,2259.64599609375
1681550428.0456839,27262976,2195.609375
1681550428.923636,27328512,2119.752197265625
1681550429.8032691,27394048,2229.523193359375
1681550430.6937993,27459584,2254.345703125
1681550431.5887988,27525120,2251.728271484375
1681550432.4951038,27590656,2243.26318359375
1681550433.3867342,27656192,1915.7071533203125
1681550434.2741632,27721728,2149.269287109375
1681550435.1568131,27787264,1934.9307861328125
1681550436.0496266,27852800,2081.268310546875
1681550436.9327152,27918336,2016.875
1681550437.8273072,27983872,2028.591064453125
1681550438.7090993,28049408,1868.8704833984375
1681550439.6311452,28114944,1855.294677734375
1681550440.5144665,28180480,1692.044921875
1681550441.395589,28246016,1783.0921630859375
1681550442.2961113,28311552,1801.3175048828125
1681550443.183687,28377088,1751.160400390625
1681550444.0816174,28442624,1529.887939453125
1681550444.983749,28508160,1543.071533203125
1681550445.8812778,28573696,1731.4466552734375
1681550446.766618,28639232,1803.1820068359375
1681550447.6452043,28704768,1687.6414794921875
1681550448.5256112,28770304,1493.113525390625
1681550449.4148457,28835840,1380.5462646484375
1681550450.3076434,28901376,1221.87744140625
1681550451.227415,28966912,1212.0218505859375
1681550452.1155145,29032448,1314.8533935546875
1681550453.0043092,29097984,1686.1534423828125
1681550453.906466,29163520,1387.92236328125
1681550454.790202,29229056,1333.1688232421875
1681550455.6818936,29294592,1405.6656494140625
1681550456.571671,29360128,1197.5345458984375
1681550457.463179,29425664,1196.454345703125
1681550458.373207,29491200,1221.5345458984375
1681550459.2580187,29556736,1235.750244140625
1681550460.1550152,29622272,1283.0057373046875
1681550461.0488353,29687808,1216.5828857421875
1681550461.9485455,29753344,1080.5245361328125
1681550462.8651986,29818880,1210.376708984375
1681550463.761689,29884416,1196.4263916015625
1681550464.6696784,29949952,1210.8975830078125
1681550465.5626,30015488,1263.0699462890625
1681550466.4445412,30081024,1245.16650390625
1681550467.3273072,30146560,1049.1796875
1681550468.2325852,30212096,1015.655517578125
1681550469.1207051,30277632,1245.460693359375
1681550470.0112543,30343168,1213.9185791015625
1681550470.9133017,30408704,1233.3173828125
1681550471.7978864,30474240,1070.6141357421875
1681550472.6780367,30539776,1095.08642578125
1681550473.5616925,30605312,960.8727416992188
1681550474.4470172,30670848,956.4747924804688
1681550475.3326206,30736384,1072.939208984375
1681550476.2125616,30801920,1081.697509765625
1681550477.0945163,30867456,1140.1763916015625
1681550478.0044906,30932992,1181.6514892578125
1681550478.8972287,30998528,1038.814208984375
1681550479.7770512,31064064,1058.4525146484375
1681550480.6624455,31129600,903.2646484375
1681550481.5548792,31195136,773.2838745117188
1681550482.4382057,31260672,1004.2099609375
1681550483.3341007,31326208,1021.7482299804688
1681550484.2512538,31391744,961.2135009765625
1681550485.1345067,31457280,969.9899291992188
1681550486.0212038,31522816,1233.2579345703125
1681550486.9111857,31588352,1068.6280517578125
1681550487.8155134,31653888,1199.224609375
1681550488.7086065,31719424,1181.9000244140625
1681550489.604324,31784960,1274.3253173828125
1681550490.4942853,31850496,1257.142578125
1681550491.3752546,31916032,1237.2374267578125
1681550492.2739136,31981568,1230.7950439453125
1681550493.158629,32047104,1215.79150390625
1681550494.0470111,32112640,1312.673095703125
1681550494.9430146,32178176,1327.1805419921875
1681550495.8361137,32243712,1575.9302978515625
1681550496.7250855,32309248,1483.85400390625
1681550497.6223888,32374784,1473.4765625
1681550498.5053997,32440320,1458.642822265625
1681550499.3971357,32505856,1552.0225830078125
1681550500.3001587,32571392,1714.7650146484375
1681550501.1982343,32636928,1702.35205078125
1681550502.0845268,32702464,1866.2034912109375
