Wall time,Step,Value
1681437578.5459251,29097984,812.6443481445312
1681437578.987325,29163520,810.7028198242188
1681437579.4385948,29229056,726.3226318359375
1681437579.8898127,29294592,783.5715942382812
1681437580.3357563,29360128,782.9248046875
1681437580.7682817,29425664,843.8036499023438
1681437581.2169979,29491200,804.8896484375
1681437581.6568444,29556736,814.4490966796875
1681437582.1062844,29622272,854.5776977539062
1681437582.5442922,29687808,872.0662231445312
1681437582.987995,29753344,925.876220703125
1681437583.437954,29818880,819.5028686523438
1681437583.875328,29884416,866.0821533203125
1681437584.3077924,29949952,783.958740234375
1681437584.7525077,30015488,740.2928466796875
1681437585.1962905,30081024,670.1499633789062
1681437585.6703756,30146560,652.5240478515625
1681437586.1074953,30212096,637.9825439453125
1681437586.5492306,30277632,717.4464111328125
1681437587.0016687,30343168,635.4127197265625
1681437587.4507732,30408704,690.794677734375
1681437587.890912,30474240,651.1218872070312
1681437588.338411,30539776,710.2093505859375
1681437588.7877235,30605312,742.8324584960938
1681437589.2229934,30670848,755.9623413085938
1681437589.6690834,30736384,691.6856079101562
1681437590.1235387,30801920,740.7442016601562
1681437590.5672545,30867456,814.968505859375
1681437591.0166512,30932992,656.1224975585938
1681437591.4614196,30998528,616.6631469726562
1681437591.9028182,31064064,713.0552368164062
1681437592.3576388,31129600,589.8706665039062
1681437592.802687,31195136,659.1410522460938
1681437593.2475014,31260672,672.5062255859375
1681437593.6886213,31326208,606.0474853515625
1681437594.1365762,31391744,640.236083984375
1681437594.587922,31457280,506.1413269042969
1681437595.0328004,31522816,546.2274780273438
1681437595.4880812,31588352,488.72003173828125
1681437595.9559255,31653888,532.2168579101562
1681437596.3986204,31719424,530.7122802734375
1681437596.835689,31784960,546.4266967773438
1681437597.2848468,31850496,649.1426391601562
1681437597.7262254,31916032,718.3041381835938
1681437598.1654494,31981568,649.3591918945312
1681437598.612853,32047104,676.6892700195312
1681437599.0545857,32112640,523.6305541992188
1681437599.4983296,32178176,594.5746459960938
1681437599.9409556,32243712,685.2626953125
1681437600.392826,32309248,622.4466552734375
1681437600.8419278,32374784,525.0928344726562
1681437601.2875032,32440320,689.727783203125
1681437601.7360613,32505856,546.1044921875
1681437602.1881232,32571392,602.0823974609375
1681437602.6398132,32636928,529.2203369140625
1681437603.0815527,32702464,537.6605834960938
